,image_path,perimetric_complexity,pixel_complexity
201,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/信_Simplified_信.png,325.3721525811301,1378.0
202,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/俩_Simplified_俩.png,423.3537912786708,1744.0
203,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/俭_Simplified_俭.png,317.9380872393867,1132.0
204,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/修_Simplified_修.png,377.6150119822051,1315.0
205,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/俯_Simplified_俯.png,360.1614734685548,1462.0
206,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/俱_Simplified_俱.png,381.4718356209556,1573.0
207,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/俺_Simplified_俺.png,420.2891562254719,1720.0
208,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/俾_Simplified_俾.png,381.7073433775312,1617.0
209,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倆_Simplified_倆.png,451.2951856930865,1869.0
210,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倉_Simplified_倉.png,429.53833002799763,1767.0
211,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/個_Simplified_個.png,409.84497930433196,1794.0
212,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倌_Simplified_倌.png,366.095816905483,1569.0
213,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倍_Simplified_倍.png,335.4393277643166,1397.0
214,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倏_Simplified_倏.png,396.160779046429,1422.0
215,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/們_Simplified_們.png,368.96017155515034,1591.0
216,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倒_Simplified_倒.png,373.8945662162916,1515.0
217,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倔_Simplified_倔.png,398.5243101794969,1701.0
218,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倘_Simplified_倘.png,353.47304461286876,1438.0
219,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/候_Simplified_候.png,372.1980079741328,1471.0
220,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倚_Simplified_倚.png,351.50142618369694,1421.0
221,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/借_Simplified_借.png,368.81876608739776,1601.0
222,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倦_Simplified_倦.png,398.73568065775663,1528.0
223,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倩_Simplified_倩.png,411.0276491556093,1781.0
224,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倫_Simplified_倫.png,408.83598015755217,1646.0
225,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倭_Simplified_倭.png,409.9798830252791,1556.0
226,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/债_Simplified_债.png,375.0551306025119,1530.0
227,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/值_Simplified_值.png,409.4184805067899,1788.0
228,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/倾_Simplified_倾.png,374.7103984279286,1494.0
229,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/假_Simplified_假.png,403.6053070226659,1615.0
230,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/偉_Simplified_偉.png,399.6610059920113,1723.0
231,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/偌_Simplified_偌.png,364.7358388418798,1521.0
232,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/偎_Simplified_偎.png,423.2834433906844,1742.0
233,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/偏_Simplified_偏.png,446.3620748296896,1904.0
234,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/偕_Simplified_偕.png,379.42704254999603,1557.0
235,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/做_Simplified_做.png,386.3419323778514,1534.0
236,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/停_Simplified_停.png,353.20393906587304,1475.0
237,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/健_Simplified_健.png,441.29777594598903,1822.0
238,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/側_Simplified_側.png,400.0652619007348,1669.0
239,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/偵_Simplified_偵.png,370.67540494201563,1550.0
240,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/偶_Simplified_偶.png,424.97699243817823,1838.0
241,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/偷_Simplified_偷.png,405.253777619565,1576.0
242,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/偿_Simplified_偿.png,345.2937002062318,1343.0
243,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/傅_Simplified_傅.png,417.8605260984927,1798.0
244,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/傍_Simplified_傍.png,360.0758348072923,1451.0
245,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/傑_Simplified_傑.png,403.11452127509955,1537.0
246,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/傘_Simplified_傘.png,363.49954566944507,1230.0
247,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/備_Simplified_備.png,437.6123490569188,1887.0
248,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/傧_Simplified_傧.png,349.55188762502183,1413.0
249,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/储_Simplified_储.png,406.99691402841404,1647.0
250,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/催_Simplified_催.png,411.7531981458826,1751.0
251,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/傭_Simplified_傭.png,515.568565580846,2248.0
252,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/傲_Simplified_傲.png,430.41412941880776,1684.0
253,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/傳_Simplified_傳.png,457.34450066752544,1980.0
254,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/債_Simplified_債.png,458.5765755646998,1970.0
255,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/傷_Simplified_傷.png,472.5460315412505,1885.0
256,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/傻_Simplified_傻.png,440.2360277202216,1633.0
257,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/傾_Simplified_傾.png,391.4028848975308,1641.0
258,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/僅_Simplified_僅.png,447.19969390088715,1961.0
259,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/像_Simplified_像.png,453.2271850145764,1648.0
260,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/僑_Simplified_僑.png,464.5872736236385,1915.0
261,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/僕_Simplified_僕.png,422.9670352960326,1682.0
262,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/僞_Simplified_僞.png,408.1327981240973,1612.0
263,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/僧_Simplified_僧.png,426.6585299759294,1787.0
264,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/僱_Simplified_僱.png,465.175271065072,1983.0
265,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/僵_Simplified_僵.png,530.0757273964673,2336.0
266,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/價_Simplified_價.png,491.5010942432896,2135.0
267,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/僻_Simplified_僻.png,401.8861942579991,1676.0
268,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/儀_Simplified_儀.png,475.3945175818097,1915.0
269,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/儂_Simplified_儂.png,504.07023473536685,2136.0
270,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/億_Simplified_億.png,424.6189873171587,1735.0
271,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/儉_Simplified_儉.png,401.5458345030336,1449.0
272,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/儐_Simplified_儐.png,466.24444740772395,1912.0
273,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/儒_Simplified_儒.png,438.32207786907406,1844.0
274,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/償_Simplified_償.png,480.94703775907425,2035.0
275,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/優_Simplified_優.png,518.8844124726096,2063.0
276,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/儲_Simplified_儲.png,434.8886048282512,1790.0
277,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/儿_Simplified_儿.png,183.07392341232986,717.0
278,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兀_Simplified_兀.png,242.7201123478809,993.0
279,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/允_Simplified_允.png,259.21273854854405,922.0
280,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/元_Simplified_元.png,247.80462246082206,1011.0
281,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兄_Simplified_兄.png,282.3422840551006,1181.0
282,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/充_Simplified_充.png,298.22977442997933,1121.0
283,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兆_Simplified_兆.png,273.30540756206943,979.0
284,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兇_Simplified_兇.png,329.553351419417,1208.0
285,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/先_Simplified_先.png,283.1866504501959,1147.0
286,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/光_Simplified_光.png,256.071251188872,967.0
287,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/克_Simplified_克.png,316.0074076116986,1336.0
288,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兌_Simplified_兌.png,316.01250366253765,1214.0
289,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/免_Simplified_免.png,343.5380764375334,1348.0
290,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兑_Simplified_兑.png,285.52760643893134,1147.0
291,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兒_Simplified_兒.png,312.7802404513665,1288.0
292,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兔_Simplified_兔.png,355.83934150274956,1371.0
293,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兕_Simplified_兕.png,322.2168431301813,1355.0
294,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/党_Simplified_党.png,328.99456237668,1332.0
295,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兜_Simplified_兜.png,327.39012600166507,1345.0
296,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/入_Simplified_入.png,175.83287817026542,513.0
297,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/內_Simplified_內.png,287.5952914558387,1141.0
298,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/全_Simplified_全.png,297.62489294148133,1135.0
299,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兩_Simplified_兩.png,411.9660018941324,1715.0
300,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/八_Simplified_八.png,163.12595017338944,562.0
301,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/公_Simplified_公.png,226.1296120684033,696.0
302,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/六_Simplified_六.png,166.3026942268693,572.0
303,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兮_Simplified_兮.png,240.91853503417855,847.0
304,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兰_Simplified_兰.png,214.33751857510205,887.0
305,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/共_Simplified_共.png,258.5259278318981,1063.0
306,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/关_Simplified_关.png,288.69513014796627,1060.0
307,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兴_Simplified_兴.png,225.24004472642184,736.0
308,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兵_Simplified_兵.png,273.03159998670327,1106.0
309,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/其_Simplified_其.png,350.17127044116876,1508.0
310,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/具_Simplified_具.png,383.8319482474936,1662.0
311,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/典_Simplified_典.png,372.157655339344,1632.0
312,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兹_Simplified_兹.png,381.44905831882625,1353.0
313,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/养_Simplified_养.png,353.6797608140047,1379.0
314,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兼_Simplified_兼.png,442.9747134323835,1863.0
315,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/兽_Simplified_兽.png,412.89330648294373,1822.0
316,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冀_Simplified_冀.png,515.5765249236335,2219.0
317,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/内_Simplified_内.png,288.8541157609868,1154.0
318,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冈_Simplified_冈.png,346.05875712528206,1271.0
319,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冉_Simplified_冉.png,312.82818812798206,1418.0
320,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冊_Simplified_冊.png,366.80812622051667,1657.0
321,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/册_Simplified_册.png,370.6665856427987,1622.0
322,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/再_Simplified_再.png,359.29237098205,1627.0
323,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冒_Simplified_冒.png,458.9179076169275,2048.0
324,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冗_Simplified_冗.png,239.9924272135046,984.0
325,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/写_Simplified_写.png,300.2400059660013,1291.0
326,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冚_Simplified_冚.png,249.63489598764784,1106.0
327,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/军_Simplified_军.png,318.4943376583878,1381.0
328,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/农_Simplified_农.png,304.72004368539575,1079.0
329,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冠_Simplified_冠.png,355.6780504292715,1472.0
330,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冢_Simplified_冢.png,421.1270755891464,1485.0
331,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冤_Simplified_冤.png,421.4913429055315,1683.0
332,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冥_Simplified_冥.png,377.6847505552038,1612.0
333,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冧_Simplified_冧.png,363.30458826863867,1415.0
334,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冪_Simplified_冪.png,545.1174731233928,2340.0
335,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冬_Simplified_冬.png,291.84926836595014,1009.0
336,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冯_Simplified_冯.png,277.95943496277533,1122.0
337,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冰_Simplified_冰.png,279.9950382719996,957.0
338,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冲_Simplified_冲.png,251.8449887466787,1069.0
339,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/决_Simplified_决.png,276.7113392075298,1028.0
340,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/况_Simplified_况.png,299.42397998066804,1178.0
341,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冶_Simplified_冶.png,271.362133828381,1035.0
342,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冷_Simplified_冷.png,264.5295070620788,819.0
343,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冻_Simplified_冻.png,290.60077206470356,1075.0
344,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/冽_Simplified_冽.png,330.0700995767598,1250.0
345,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/净_Simplified_净.png,317.6342634741412,1294.0
346,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/凄_Simplified_凄.png,421.4491709106005,1732.0
347,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/准_Simplified_准.png,339.9742156260148,1405.0
348,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/凉_Simplified_凉.png,296.7716391682392,1139.0
349,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/凋_Simplified_凋.png,389.4373491391902,1620.0
350,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/凌_Simplified_凌.png,354.9824337791944,1283.0
351,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/凍_Simplified_凍.png,386.9889226022337,1560.0
352,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/减_Simplified_减.png,372.9668154889725,1432.0
353,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/凑_Simplified_凑.png,409.48946594593093,1552.0
354,C:/Users/Jerome/Documents/hanzi_data/images/Hiragino Sans GB_stretched_lee/凖_Simplified_凖.png,358.9055945061677,1505.0
